,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
204,זוג סלמון קפוא ללא עור 100%  דג- תנובה,תנובה קפואים,"ק""ג",,1,89.90,89.90
205,שיפודי פרגיות קפוא,קורניש חן (1987) בעמ,"ק""ג",,1,54.90,5.49
206,עופיון צעיר טרי ארוז מובי,קורניש חן (1987) בעמ,"ק""ג",,1,39.90,39.90
207,פילה סלמון תנובה קפוא בוואקום,תנובה קפואים,"ק""ג",,1,64.90,6.49
208,נתח פילה סלמון קפוא,תנובה קפואים,"ק""ג",,1,87.90,8.79
209,חצי בגט,מאפיית קציר חיטים בעמ,יח`,,1,3.90,3.90
210,כתף טרי מוכשר ללא עצם,אדום אדום - תנובה בקר,"ק""ג",,1,79.90,79.90
211,7ב...לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10.90,10.90
212,אצבעות  קשתית(אנטריקוט) קפוא,בלדי בעמ,"ק""ג",,1,49.90,49.90
213,שוק אווז קפוא ארוז,בלדי בעמ,"ק""ג",,1,44.90,44.90
214,חזה כבש טרי,אדום אדום - תנובה בקר,"ק""ג",,1,79,79
215,5ב10לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,יח`,,1,10,10
216,פסטרמה כפרית טירת צבי,תנובה קפואים,"ק""ג",,1,53,5.30
217,צוואר כבש טרי,אדום אדום - תנובה בקר,"ק""ג",,1,79,79
218,קשיו קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,95,9.50
219,גרעין אבטיח,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,58,5.80
220,גרעיני דלעת מקולפת,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,65,6.50
221,צימוק חום,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,30,3
222,אפונה קלויה,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,50,5
223,צנובר,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,199,19.90
224,פול  מצרי/ אפונה קלויה,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,55,5.50
225,משמש,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,55,5.50
226,פקאן טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,135,13.50
227, תירס/ סויה,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,50,5
228,מנצ`ס,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,55,5.50
229,אגוז מלך קלוף,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,79,7.90
230,שקד מולבן משובב,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,120,12
231,קשיו מסוכר,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,85,8.50
232,שקד מולבן חצאים,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,120,12
233,פקאן סיני מסוכר,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,118,11.80
234,פיסטוק קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,97,9.70
235,קשיו טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,89,8.90
236,תערובת פיצוחים,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,95,9.50
237,אגוז מקדמיה טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,150,15
238,בוטן מסוכר,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,45,4.50
239,גרעין לבן,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,45,4.50
240,בונדוק טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,110,11
241,חטיף יפני,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,65,6.50
242,שקד קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,98,9.80
243,פקאן קלוף קלוי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,150,15
244,אגוז ברזיל טבעי,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,100,10
245,צימוק ג`מבו,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,44,4.40
246,תאנים יבשות,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,49,4.90
247,צימוק לבן קטן,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,37,3.70
248,אננס צבעוני,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,40,4
249,פפאיה רצועות,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,35,3.50
250,ענבים אדומים ארוז,פירות אביב בעמ,יח`,,1,12.90,12.90
251,אגוז טחון,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,90,9
252,שקד טחון,קונסיגנציה דין שיווק וקליה בעמ,"ק""ג",,1,90,9
253,פסטרמה הודו מעושנת יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,79,7.90
254,קורנדביף 4% שומן יחיעם (180 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,13.83
255,פסטרמה מעודנת בפפריקה 300 גר` יחיעם,מעדני יחיעם (1993) בעמ,יח`,,1,21.90,7.30
256,סלמי הרץ יחיעם (150 גרם),מעדני יחיעם (1993) בעמ,יח`,,1,24.90,16.60
257,כאמל בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,28.50,28.50
258,כאמל כחול,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,28.50,28.50
259,וינסטון כחול בוקס,גלוברנדס בעמ - שיווק סיגריות,יח`,,1,30.50,30.50
260,בשר מס` 3 חזה,בלדי בעמ,"ק""ג",,1,29.90,2.99
261,פילה בקר חלק מוביל,בלדי בעמ,"ק""ג",,1,99,9900
262,פילסברי חלה מתוקה (חת כדורים),קונסיגנציה ג`נרל מילס ישראל בע,יח`,,1,11.90,11.90
263,סטייק סלמון נורבגי וואקום,בלדי בעמ,"ק""ג",,1,49.90,49.90
264,וילי פוד פרמז`נו 200 גר`,ג.וילי-פוד אינטרנשיונל בעמ,יח`,,1,26.90,13.45
265,חזה עוף פרוס דק דק טרי ארוז,קורניש חן (1987) בעמ,"ק""ג",,1,42.90,42.90
266,דג מקרל ארוז,בלדי בעמ,"ק""ג",,1,19.90,19.90
267,בורקס פטריות בונז`ור,קבוצת אסם סחר שות. מוגבלת,"ק""ג",,1,26,26
268,קרואסון ביס חלבה בונז`ור,קבוצת אסם סחר שות. מוגבלת,"ק""ג",,1,26,26
269,מארז רגלים פרוס קפוא חלק מוביל,אדום אדום - תנובה בקר,"ק""ג",,1,39.90,39.90
270,שניצל דק פרימיום טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,39.80,39.80
271,פילה פטם פרימיום טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,35.90,35.90
272,כנפיים פרימיום טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,11.90,11.90
273,כרעיים עוף פרימיום טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,29.90,29.90
274,שוקיים פרימיום טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,29.90,29.90
275,פרגית פרימיום טרי ארוז,עוף עוז שיווק בעמ,"ק""ג",,1,59.90,59.90
276,פסטרמה מקסיקנית זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
277,פסטרמה פרגיות זוגלובק על לבנים 2% שומן ז,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
278,פסטרמה של פעם זוגלובק,זוגלובק שיווק בעמ,"ק""ג",,1,79,7.90
279,טבורוג 5%,החב` המרכזית - טרה,"ק""ג",,1,45,4.50
280,צלעות טרי יבוא מוכשר  צרפתי/  פולני/ איט,נטו בשרים,"ק""ג",,1,49.90,49.90
281,כתף טרי יבוא מוכשר  צרפתי/  פולני/ איטל,נטו בשרים,"ק""ג",,1,49.90,49.90
282,פילה מדומה טרי מוכשר  צרפתי/  פולני/ איט,נטו בשרים,"ק""ג",,1,59.90,59.90
